0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.999963104724884,0.00034205353586003184,6.634725195908686e-07,0.00010065694368677214,1.5282112144632265e-05,0.0004388262750580907,0.5646087527275085,0.5719769597053528,0.002482873387634754,0.0005747157847508788,0.3274223208427429,0.8945004343986511,6.848280463600531e-05,0.05626501888036728,0.009610576555132866,0.002535390667617321,0.9986554980278015
0.9999996423721313,2.2775927810414487e-09,2.166660237890028e-07,0.0031692911870777607,1.538591298810843e-08,1.8672926671570167e-05,0.00018351158360019326,0.00020573126676026732,0.0002110424975398928,8.446042193099856e-05,7.261777500389144e-05,0.0004689971392508596,0.00011125719174742699,0.0001700392022030428,3.0852315830998123e-06,5.938553840678651e-06,0.9998375773429871
0.999899685382843,2.550495148412324e-09,1.5880829096204252e-06,0.00040093809366226196,9.62020685335574e-10,3.485579145490192e-05,0.0001466394605813548,0.00014694398851133883,2.2967737095314078e-05,0.006471641827374697,5.402507304097526e-05,0.0008033885969780385,0.00014395434118341655,0.00011391210136935115,6.019706688675797e-07,6.058432063582586e-06,0.9999244213104248
0.7838906049728394,1.0841865332622547e-05,4.7945872211130336e-05,8.05435556685552e-05,0.003783454652875662,0.004279891960322857,0.9904723167419434,0.09237632155418396,0.0003469065995886922,0.00016860937466844916,0.13481664657592773,0.9706082940101624,0.026029901579022408,0.019690265879034996,0.0011946277227252722,0.029696328565478325,0.9721924662590027
0.9831563830375671,1.629725011298433e-05,2.3480351956095546e-05,8.350793905265164e-06,1.0919143278442789e-05,0.007362270262092352,0.745637059211731,0.09326180815696716,0.0001774545235093683,1.2016664186376147e-05,0.11018161475658417,0.9908713698387146,0.2019534409046173,0.3424221873283386,0.00010537559865042567,0.001297705341130495,0.8376036286354065
0.9717040657997131,0.0012056150007992983,0.0017250385135412216,0.0001575189089635387,7.477911276509985e-05,0.981310248374939,0.1468324363231659,0.9589895009994507,2.858230254787486e-05,2.814161780406721e-05,0.06234109401702881,0.8204061985015869,0.008004150353372097,0.008410288020968437,0.0006845859461463988,0.03534498065710068,0.009615027345716953
0.9998636245727539,4.302138449929771e-07,7.816424840711989e-06,9.707707795314491e-05,8.972716614152887e-08,0.0005192281678318977,0.0036474275402724743,0.9994875192642212,5.875500846741488e-06,5.606600552710006e-06,0.008359070867300034,0.05017605796456337,0.0001079892463167198,0.006676981225609779,4.2716583266155794e-05,0.002683969447389245,0.9977650046348572
0.9999918341636658,3.342778853721029e-08,3.6811866266361903e-06,0.0026726662181317806,1.0053957666400493e-08,6.14031232544221e-05,0.0005794411990791559,0.00022263533901423216,0.00019651907496154308,0.0014984707813709974,0.00020309662795625627,0.001298266462981701,6.801018753321841e-05,0.0002086749445879832,2.7774628961196868e-06,3.7101399357197806e-05,0.9996969699859619
0.7123673558235168,3.301217361695308e-07,2.4305722945427988e-06,3.7350328057073057e-06,2.1825162548338994e-06,0.0014128258917480707,0.9927476644515991,0.03178246691823006,3.812682280113222e-06,7.717278094787616e-06,0.03936566784977913,0.9962161779403687,0.0031088388059288263,0.03667883574962616,2.9216607799753547e-05,0.0036070053465664387,0.9923073649406433
0.9999991059303284,9.427442854148538e-11,1.3835486356583715e-07,0.0003241350641474128,1.784164621598805e-10,7.188697964011226e-06,1.5335172065533698e-05,1.9021308617084287e-05,5.08720540892682e-06,0.00011107078171335161,9.364745892526116e-06,0.00010470504639670253,3.171472417307086e-05,3.3001862902892753e-05,4.522672014672935e-08,4.498601811064873e-07,0.9999691247940063
0.9994930028915405,0.8833515048027039,9.319351192971226e-06,0.0007340837037190795,0.0009613126749172807,0.0028137587942183018,0.04448737949132919,0.6197724342346191,0.06035340577363968,0.0005765848327428102,0.06426374614238739,0.051215626299381256,0.0007058873889036477,0.0019544968381524086,7.41469266358763e-05,0.03156989812850952,0.991608738899231
0.9997808933258057,2.7721794140234124e-06,0.00013019097968935966,0.001305784098803997,5.024273559683934e-05,0.002550816163420677,0.010155966505408287,0.9389491677284241,0.0003158436738885939,0.0005256792064756155,0.08041222393512726,0.21354152262210846,0.0004852294223383069,0.007948560640215874,0.0018595503643155098,0.007678603753447533,0.9957891702651978
0.9999979734420776,7.957021153082167e-10,4.2770983554873965e-07,0.000678977114148438,2.5037767414914924e-08,9.970994869945571e-05,0.0005007293075323105,0.0022350894287228584,3.7240915844449773e-05,0.00025588652351871133,9.087526268558577e-05,0.0005005347775295377,2.0332063286332414e-05,0.00020070478785783052,3.7488177895284025e-07,9.831983334152028e-07,0.9998133182525635
0.9890444874763489,1.4628014923800947e-06,5.241511644271668e-06,0.00013868875976186246,7.647060556337237e-06,0.014003809541463852,0.7569422721862793,0.051140956580638885,0.0001312512904405594,0.0001445197412976995,0.09621066600084305,0.9866487979888916,0.00182962859980762,0.2236032634973526,0.001954116625711322,0.008613167330622673,0.9869736433029175
0.999976634979248,2.4670757881040117e-08,4.213104602968087e-06,0.007804729975759983,2.745705103279761e-07,0.00019033285207115114,0.0009833121439442039,0.0010079951025545597,0.0012593979481607676,6.005246177664958e-05,0.0004418133175931871,0.005410687532275915,0.015738368034362793,0.0006635012105107307,1.2140437320340425e-05,7.272000948432833e-05,0.9929190278053284
0.9990689754486084,1.7862679669633508e-05,0.0005074914661236107,0.003983824513852596,0.00020491353643592447,0.006138261873275042,0.02065933123230934,0.9342705607414246,0.00045386250712908804,7.175383507274091e-05,0.019972123205661774,0.07090926170349121,0.003073918865993619,0.0037884132470935583,9.246570698451251e-05,0.005069016478955746,0.9668885469436646
0.9738517999649048,1.1390269349931259e-07,0.0344514399766922,1.632009298191406e-05,7.1531767176225e-09,0.0012843466829508543,0.0004917921032756567,0.00224630837328732,4.539955625659786e-06,1.1829990853584604e-06,0.0011755903251469135,0.0009628136176615953,0.8675864338874817,0.00019284620066173375,4.5409106519400666e-07,6.013700840412639e-06,0.05091137811541557
0.9999994039535522,1.3014872513039677e-10,6.541217203448468e-07,7.581047248095274e-05,2.690629663515409e-10,3.6083081795368344e-05,2.3341746782534756e-05,5.692757622455247e-05,1.6050700651248917e-05,0.00019359742873348296,5.644993962050648e-06,0.0001077596316463314,2.300367850693874e-05,1.4054836356081069e-05,1.0859046106759251e-08,2.9523397415687214e-07,0.9999147653579712
0.9764991402626038,0.002535077976062894,0.0035960834939032793,0.001607842743396759,0.00018174154683947563,0.010596160776913166,0.036045387387275696,0.9690234065055847,0.0008813739405013621,0.00014579924754798412,0.11520230770111084,0.4699861407279968,0.022471381351351738,0.026342662051320076,0.0005751365679316223,0.09342850744724274,0.9371310472488403
0.999639630317688,1.1711144907167181e-05,1.5879844283972488e-07,2.2784490283811465e-05,1.861187774920836e-05,0.0052957721054553986,0.9362821578979492,0.0387357622385025,0.00013569535803981125,1.1371085747668985e-05,0.19387730956077576,0.9933305382728577,0.0007319276919588447,0.06372154504060745,0.0051058270037174225,0.002311027143150568,0.9908809065818787
0.30377858877182007,3.297781586297788e-05,0.5004083514213562,0.0011393746826797724,2.320442217751406e-05,0.022689811885356903,0.03589621186256409,0.40732118487358093,0.00011096813250333071,8.804364188108593e-05,0.0070238010957837105,0.11963318288326263,0.03665319085121155,0.005333393812179565,2.714500078582205e-05,0.001782613922841847,0.4028119742870331
