0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9996191263198853,2.7690141735092766e-08,9.715793567011133e-05,0.003739528125151992,2.0189359872802015e-07,0.002824906026944518,0.0015193505678325891,0.0029988412279635668,9.716309432405978e-05,0.0001118483196478337,0.00028106322861276567,0.0013860482722520828,0.32472363114356995,7.62070994824171e-05,3.628545641731762e-07,4.62571415482671e-06,0.7102487087249756
0.8527109622955322,4.298079602449434e-06,0.11581788957118988,0.00019098841585218906,3.8761168070777785e-06,0.008573056198656559,0.05599312484264374,0.1848001778125763,2.6871533918892965e-05,4.866311064688489e-05,0.016021575778722763,0.10644254833459854,0.7301923632621765,0.002217738190665841,2.814015533658676e-05,0.0006272460450418293,0.09585624188184738
0.9999537467956543,9.652942334348324e-11,3.0051580324652605e-05,0.0018553301924839616,6.254503859270955e-11,0.0019339986611157656,9.261998638976365e-05,0.00020568358013406396,2.8853903131675906e-05,7.705747862019052e-07,0.00010891574493143708,0.0003349719336256385,0.0001335398992523551,0.00011638828436844051,4.5427988482060755e-08,1.8041117755274172e-07,0.9957488775253296
0.6347166299819946,4.425468887347961e-06,0.29240548610687256,0.00022357728448696434,4.192537744529545e-06,0.023667767643928528,0.012681609019637108,0.24017798900604248,1.502698432886973e-05,1.77773654286284e-05,0.004246449563652277,0.026210498064756393,0.3678014576435089,0.0025832599494606256,1.0619907698128372e-05,0.00024300176301039755,0.16490237414836884
0.9960408806800842,0.0011144885793328285,0.00046567837125621736,0.00026348119718022645,0.00022965401876717806,0.002225662348791957,0.01735776662826538,0.9985158443450928,0.00042771678999997675,2.5617811843403615e-05,0.03333278372883797,0.0786987841129303,0.05108456313610077,0.003973657730966806,0.0002503346186131239,0.02546466700732708,0.9435221552848816
0.9994508624076843,0.00012049789074808359,1.4512490452034399e-05,8.475244248984382e-05,0.00018707600247580558,0.0027070059441030025,0.39081650972366333,0.9674439430236816,0.0006748377927578986,2.1848763935850002e-05,0.12131483852863312,0.6252254247665405,0.00011251858086325228,0.06599675118923187,0.0009364914149045944,0.009399176575243473,0.9946458339691162
0.018431615084409714,4.2508986553002615e-08,0.9394359588623047,1.062111732608173e-05,1.7627590498392465e-09,0.011395803652703762,0.00031614824547432363,0.002659063320606947,1.556692723170272e-06,3.1149779715633485e-06,5.2709430747199804e-05,0.0007707743789069355,0.005818626843392849,9.976962610380724e-05,3.1822342094756095e-08,2.2880532924318686e-05,0.0032669987995177507
0.9997695088386536,0.00020098662935197353,2.7466496248962358e-05,0.00855510588735342,3.807908797170967e-05,0.005947723053395748,0.005093440413475037,0.02507440745830536,0.006672879680991173,0.002622954547405243,0.9032712578773499,0.5521489381790161,0.007056327536702156,0.03465060889720917,0.03187375143170357,0.014418759383261204,0.9695461988449097
0.9998970031738281,0.00024310139997396618,1.1405756595195271e-05,0.0052170841954648495,1.8551198081695475e-05,0.014034589752554893,0.00830438919365406,0.014869121834635735,0.006914802361279726,0.001179560786113143,0.9556914567947388,0.5606905817985535,0.0003414871171116829,0.08555865287780762,0.061271362006664276,0.016969596967101097,0.9770601987838745
0.9997771978378296,1.536217678221874e-05,0.0001807451044442132,0.000347647990565747,9.050793323694961e-07,0.9984453916549683,0.0015974902780726552,0.01058479119092226,0.00010905855742748827,0.0003336667432449758,0.004030970856547356,0.028895150870084763,1.8962929971166886e-05,0.0002808756835293025,0.0002570447977632284,0.00027476821560412645,0.00033477929537184536
0.999497652053833,1.0128691428690217e-05,2.5814297259785235e-05,5.7351709983777255e-05,4.80161861560191e-06,0.010103084146976471,0.058326657861471176,0.004630913957953453,2.1469915736815892e-05,0.0004204271826893091,0.40391409397125244,0.9917623996734619,0.0007065451936796308,0.034437090158462524,0.043368734419345856,0.023909136652946472,0.9666748046875
0.9997262358665466,4.664570951717906e-08,2.3957985831657425e-05,0.013402367010712624,1.3344703120310442e-08,0.001376420259475708,0.00043582479702308774,0.00611838698387146,0.0004435027949512005,0.0003545507206581533,0.0036902395077049732,0.002845733892172575,0.002794467145577073,0.00047675109817646444,1.0092269803863019e-05,0.00012764510756824166,0.9950953125953674
0.9997311234474182,6.4493885787442196e-09,4.2487703467486426e-05,0.003536729607731104,2.0855200943969976e-07,0.0027939165011048317,0.03663850203156471,0.03631363809108734,0.00028435769490897655,2.1939344151178375e-05,0.0003772677155211568,0.0043107252568006516,0.015599805861711502,0.00013316908734850585,8.841058729558426e-07,1.671081736276392e-05,0.9766280055046082
0.9999972581863403,5.202101249768276e-11,6.145425146542038e-08,7.190016913227737e-05,3.92790938663623e-11,4.986016210750677e-05,6.424887396860868e-05,0.00019766160403378308,2.155970378225902e-06,4.916000307275681e-06,8.582674490753561e-05,0.0004359412123449147,2.0318029783084057e-05,0.00010633474448695779,1.0178496268054005e-07,3.144302809232613e-07,0.9999067783355713
0.9976259469985962,0.9999041557312012,6.755420326953754e-05,0.00028904047212563455,0.023714125156402588,3.3224634535145015e-05,0.05136881396174431,0.9092674255371094,0.02744753286242485,0.0016650850884616375,0.023351263254880905,0.010666701942682266,0.00010612279584165663,0.006447109393775463,0.0002578787971287966,0.3197631537914276,0.9997624158859253
0.9988974332809448,2.8618051146622747e-05,3.517526238283608e-06,4.67498684884049e-05,0.0001640440314076841,0.0005842359969392419,0.859578013420105,0.17586660385131836,8.726427040528506e-05,3.2295240089297295e-05,0.06182470917701721,0.9767158031463623,0.00040854886174201965,0.013330274261534214,0.0006069538649171591,0.010338825173676014,0.9965988397598267
0.9896407127380371,1.2641743524000049e-05,0.0025719476398080587,0.00015669885033275932,7.211797310446855e-06,0.008584369905292988,0.08444672077894211,0.18864768743515015,0.00042453905916772783,0.00028659129748120904,0.05703005939722061,0.5657418966293335,0.20162254571914673,0.0033181621693074703,0.0007325228652916849,0.007818582467734814,0.8295522928237915
0.999897301197052,2.908699281434224e-09,2.211217861258774e-06,0.0010534711182117462,1.730526832943724e-10,0.0006288767326623201,8.255811553681269e-05,0.0002391293819528073,2.738513285294175e-05,0.0012125885114073753,0.00031641259556636214,0.0005269405082799494,1.139246433012886e-05,0.00010414113057777286,6.506713248199958e-07,6.2749822973273695e-06,0.999253511428833
0.9999982118606567,3.3968006185602917e-10,2.1083128132204365e-08,0.4220393896102905,2.350322020339135e-11,7.225786976050586e-05,4.792112304130569e-05,0.00025241452385671437,0.01345214992761612,0.0001359760935883969,0.001865674857981503,0.0005244389758445323,2.4429120912827784e-06,9.887154737953097e-05,5.485946417138621e-07,5.628949111269321e-06,0.9999251365661621
0.38635560870170593,5.950113518338185e-06,0.555817723274231,3.155933882226236e-05,8.178379289347504e-07,0.03420130908489227,0.003751367097720504,0.22520753741264343,3.2210873541771434e-06,8.210687155951746e-06,0.0020539737306535244,0.014283542521297932,0.1252938061952591,0.0017017049249261618,4.109869678359246e-06,0.00018306286074221134,0.04113210365176201
0.9932444095611572,1.072463874152163e-05,2.2696508494846057e-06,1.913336745928973e-05,0.0015522688627243042,0.029449820518493652,0.99642014503479,0.028210368007421494,0.00012316825450398028,3.261778692831285e-05,0.1611158549785614,0.9887109994888306,0.00029108094167895615,0.9763897061347961,0.0020890729501843452,0.029353149235248566,0.9677237868309021
0.017803076654672623,1.4157621741617277e-09,0.9646059274673462,5.784319000667892e-06,9.009322454733848e-11,0.02300691232085228,0.0001879148039733991,0.0005232769763097167,3.2603895760985324e-07,1.7917182049131952e-06,1.009080369840376e-05,0.00014170317444950342,0.0007119151996448636,3.1469993700738996e-05,4.91690688164681e-09,1.0448618468217319e-06,0.00045062621938996017
0.9999439120292664,4.712011669738558e-09,1.3507874427887145e-06,0.0022522290237247944,4.386997076721855e-08,0.0014532526256516576,0.0012068271171301603,0.0008248945232480764,0.00014472968177869916,8.155246905516833e-05,0.0004134653718210757,0.0015794828068464994,0.002176529262214899,7.244799053296447e-05,4.814868361791014e-07,6.542231858475134e-06,0.992896318435669
0.9999864101409912,6.548813491491501e-09,5.609018671748345e-07,0.0013276103418320417,1.7241128524858595e-09,0.0007337314309552312,0.00020951304759364575,0.0004344324115663767,0.00014885151176713407,0.00013512841542251408,0.0005773011362180114,0.0009115083375945687,1.5986166545189917e-05,0.0002046088338829577,7.468888156836329e-07,3.309290605102433e-06,0.9993055462837219
0.9579145908355713,0.11845001578330994,0.004958000965416431,0.0016014031134545803,0.0020415124017745256,0.035722196102142334,0.027851730585098267,0.9504485130310059,0.0028511874843388796,0.0002893682976718992,0.09247903525829315,0.15780127048492432,0.13277041912078857,0.07465201616287231,0.0013317945413291454,0.05777636915445328,0.8852712512016296
0.9502643346786499,0.0016466178931295872,0.0008832291350699961,0.00046001793816685677,0.0009517470025457442,0.01474669948220253,0.3660241961479187,0.91390460729599,0.000655642943456769,6.425371248042211e-05,0.11376862227916718,0.694842517375946,0.02561863325536251,0.6295603513717651,0.0016182822873815894,0.032384563237428665,0.9506274461746216
0.9707039594650269,9.823283107834868e-06,2.9712611649301834e-05,2.1096117052366026e-05,1.5712043023086153e-05,0.005635508801788092,0.9431921243667603,0.01898607239127159,4.5155149564379826e-05,3.0640210752608255e-05,0.07323504984378815,0.9951121211051941,0.001976883038878441,0.2735002040863037,0.0008606672054156661,0.010425439104437828,0.9854317903518677
0.999090313911438,6.206911962181039e-08,0.0005145532777532935,0.0009063890320248902,1.2182960063000792e-07,0.0022391974925994873,0.01310755591839552,0.9731523394584656,5.3537951316684484e-05,9.316345312981866e-06,0.0019872873090207577,0.006125394254922867,0.00039228086825460196,0.0009667091071605682,5.507693458639551e-06,2.8071406632079743e-05,0.9877640008926392
0.9995744228363037,3.325547481836111e-07,0.00020878869690932333,9.160640183836222e-05,4.967493509866472e-07,0.9994136691093445,0.003590779844671488,0.012843923643231392,0.00012157388846389949,7.262754661496729e-05,0.0076795220375061035,0.018832234665751457,0.00011765586532419547,0.0006024641916155815,4.49585058959201e-05,8.635414997115731e-05,0.00021911221847403795
0.9999239444732666,1.031742158374982e-08,2.211560058640316e-06,0.002108217217028141,4.252852736641444e-09,0.00013044783554505557,0.0005195597768761218,0.0006344748544506729,0.00010895024752244353,0.0010659846011549234,0.00043997017201036215,0.0008304921793751419,0.00040066055953502655,6.569046672666445e-05,3.750668838620186e-06,1.4553257642546669e-05,0.9994205832481384
0.5652909874916077,1.4068174891690433e-07,0.4081626236438751,6.562701310031116e-05,8.13544076549988e-08,0.03866385668516159,0.005181325599551201,0.0264576505869627,3.92713445762638e-06,4.3818404265039135e-06,0.000387881591450423,0.0021574352867901325,0.5000495314598083,0.00012107282964279875,1.6292909776893794e-07,2.0675177438533865e-05,0.013100655749440193
0.9955691695213318,1.2342513400653843e-05,0.0028102677315473557,6.294033664744347e-05,2.949343434011098e-05,0.9908652901649475,0.03784887120127678,0.13809597492218018,9.026339830597863e-05,1.7905123968375847e-05,0.017738226801156998,0.26912936568260193,0.014908931218087673,0.0011842750245705247,0.00020706740906462073,0.0016948295524343848,0.0030968859791755676
