0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9983980059623718,0.0006677310448139906,0.0003112239355687052,5.870990935363807e-05,0.0005575973191298544,0.9029914140701294,0.07719630002975464,0.7917270064353943,0.00021890994685236365,0.00011313557479297742,0.2390643060207367,0.6593274474143982,0.12117526680231094,0.06121489033102989,0.0031507147941738367,0.00990971364080906,0.03227854147553444
0.9963384866714478,4.2359971530459006e-07,0.003433574689552188,0.00032470488804392517,2.951876012957655e-06,0.004530065692961216,0.00043664054828695953,0.0021895405370742083,6.948909140191972e-05,6.948701047804207e-05,0.0037100655026733875,0.004809791687875986,0.8167986869812012,0.000739697425160557,0.00017547968309372663,0.000643606879748404,0.38592618703842163
0.9998962879180908,1.2320151654421352e-05,5.763715762441279e-06,0.0064151594415307045,8.292944403365254e-05,0.004249894991517067,0.01847919449210167,0.0243283212184906,0.005858391057699919,0.001108533120714128,0.05210650712251663,0.07721523940563202,0.008159691467881203,0.004741563927382231,0.0023451456800103188,0.003154878504574299,0.9868711233139038
0.9959355592727661,0.008549987338483334,6.217521149665117e-05,0.0001738397404551506,0.0021204249933362007,0.9209172129631042,0.9346908330917358,0.5286690592765808,0.0015275662299245596,0.00046509504318237305,0.19050341844558716,0.8303708434104919,0.004372812807559967,0.13046742975711823,0.009910531342029572,0.02164847031235695,0.029653390869498253
0.9999313354492188,0.00037611962761729956,3.0095199576862797e-07,0.034205079078674316,0.0005194072145968676,0.002725060097873211,0.020077768713235855,0.02881743013858795,0.06942127645015717,0.010130608454346657,0.07716548442840576,0.07224573940038681,0.00014681696484331042,0.009716261178255081,0.0052458755671978,0.012424958869814873,0.9986699819564819
0.9999476671218872,1.0849277714441996e-05,3.4822246561816428e-06,0.025383761152625084,3.227472916478291e-05,0.0005679539171978831,0.0011295108124613762,0.001368829282000661,0.010043215937912464,0.0033020498231053352,0.007851915434002876,0.0069242725148797035,0.0013651581248268485,0.0005769128329120576,0.0013115652836859226,0.0013501091161742806,0.9982008337974548
0.9902499914169312,8.584450370108243e-06,0.0016714318189769983,0.00032184377778321505,0.00012514764966908842,0.029515083879232407,0.10526113212108612,0.19359764456748962,0.0002541121211834252,0.00012986629735678434,0.05771244317293167,0.4791214168071747,0.5908774733543396,0.021800566464662552,0.001343203941360116,0.008661344647407532,0.49918168783187866
0.9991145133972168,0.0012820081319659948,0.0019076855387538671,3.924588963855058e-05,7.725578143435996e-06,0.99997878074646,0.0019302256405353546,0.010188519954681396,0.00013983112876303494,0.000214323285035789,0.014395003207027912,0.021068677306175232,4.998274744139053e-05,0.0014397155027836561,0.00037130044074729085,0.0006977487355470657,2.826563786584302e-06
0.9999361634254456,6.6386487560521346e-06,3.827298314718064e-06,0.017221782356500626,2.7708303605322726e-05,0.0008020949317142367,0.0018130027456209064,0.0019538989290595055,0.0068040271289646626,0.002386313397437334,0.005762279499322176,0.008215454407036304,0.001011458458378911,0.00032807199750095606,0.0009947706712409854,0.0011419913498684764,0.9972859621047974
0.997044026851654,1.7198210571223171e-06,0.0011540865525603294,0.002576397731900215,1.4111066775512882e-05,0.0018855170346796513,0.0011614963877946138,0.002417984651401639,0.0005423411494120955,0.0004998776712454855,0.003393667284399271,0.008761383593082428,0.13664093613624573,0.00044695628457702696,0.00046422937884926796,0.0012975294375792146,0.8874772787094116
0.9997425079345703,0.0011405261466279626,4.609127063304186e-05,0.005024530924856663,0.00015006674220785499,0.9550216197967529,0.0045542530715465546,0.014646640047430992,0.010571667924523354,0.0043178400956094265,0.05296831950545311,0.029736056923866272,0.00017563486471772194,0.004422642290592194,0.003939856309443712,0.004595814272761345,0.04175964370369911
0.9998384118080139,1.3843047781847417e-05,4.910038114758208e-06,0.006217270158231258,0.0001572509208926931,0.00223546358756721,0.0894094854593277,0.08086590468883514,0.005265702493488789,0.0009471233352087438,0.03804219514131546,0.13972365856170654,0.008151108399033546,0.005122196860611439,0.002431652043014765,0.0037800173740833998,0.9933333992958069
0.905622124671936,0.016269896179437637,0.023545093834400177,8.265920041594654e-05,0.002594712423160672,0.9894188046455383,0.2749437987804413,0.9003086090087891,0.0003228757414035499,0.0005943903233855963,0.061432793736457825,0.5731972455978394,0.010708587244153023,0.04212552309036255,0.003347980324178934,0.03046742081642151,0.0015577813610434532
0.9360657930374146,0.001467174501158297,1.3980642506794538e-05,3.274765549576841e-05,0.0032098509836941957,0.44414907693862915,0.9954800009727478,0.19399355351924896,0.00030423293355852365,0.00012703155516646802,0.0650169625878334,0.9856497645378113,0.012133187614381313,0.5011518597602844,0.004424772225320339,0.03671182692050934,0.35200002789497375
0.6852632164955139,0.004046558402478695,0.1916772723197937,0.00026793984579853714,0.0031257919035851955,0.7237833738327026,0.07713581621646881,0.8583722114562988,0.0004866743111051619,0.0009318225784227252,0.028393417596817017,0.2019261121749878,0.07294884324073792,0.03218308091163635,0.0034832751844078302,0.03892560303211212,0.009712770581245422
0.9375067949295044,4.9944035708904266e-05,2.823809700203128e-05,0.0001788701192708686,0.0010095350444316864,0.006476816721260548,0.9447054862976074,0.02565263956785202,0.000709317799191922,0.0002422464021947235,0.06671932339668274,0.9952194690704346,0.023522626608610153,0.1736254096031189,0.0025801334995776415,0.045754581689834595,0.9745821952819824
0.9962376952171326,4.068635098519735e-05,1.029195360047197e-07,8.237367001129314e-05,0.0007885299273766577,0.02114591747522354,0.9986186027526855,0.021652501076459885,0.0009884618921205401,8.069552131928504e-05,0.17084383964538574,0.9962358474731445,0.0020219036377966404,0.2517293095588684,0.004042219836264849,0.015676522627472878,0.9713703393936157
