0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9886975884437561,0.011393941938877106,1.625706318009179e-06,0.005508194677531719,0.015676548704504967,0.0025792154483497143,0.688119649887085,0.22548046708106995,0.03817720711231232,0.007309019565582275,0.0893421471118927,0.5983540415763855,0.0007396474247798324,0.4916246235370636,0.010035048238933086,0.10075154900550842,0.9972837567329407
0.9995720982551575,0.00020292038971092552,9.774134014151059e-06,0.0003063328913412988,0.0007347691571339965,0.038227833807468414,0.048434920608997345,0.6844743490219116,0.0009448004420846701,0.00025766727048903704,0.2797776162624359,0.7686060070991516,0.09795297682285309,0.10241609066724777,0.004322964698076248,0.013930332846939564,0.9392690658569336
0.9999967813491821,0.0006147715030238032,1.9690835628694003e-08,0.002372065559029579,0.00022266284213401377,0.026375683024525642,0.016271421685814857,0.0082778949290514,0.02083083987236023,0.0016947848489508033,0.9044056534767151,0.9340384602546692,0.0006419780547730625,0.09424419701099396,0.011279148980975151,0.016666878014802933,0.9934890270233154
0.9906715750694275,9.25688163988525e-06,4.5714441512245685e-05,0.0001510350120952353,0.00019609348964877427,0.025241099298000336,0.7780306339263916,0.02263602428138256,0.00036437175003811717,0.00010304743773303926,0.1182403713464737,0.9937841296195984,0.11028437316417694,0.07258407026529312,0.0020550258923321962,0.01629701256752014,0.9192981719970703
0.9965239763259888,0.011974829249083996,2.5631339667597786e-05,0.0029735735151916742,0.016452860087156296,0.0044221109710633755,0.17802724242210388,0.7728952169418335,0.014157191850244999,0.0035184170119464397,0.27616429328918457,0.6291754245758057,0.01232139952480793,0.05004868656396866,0.020002007484436035,0.10418292880058289,0.9874227643013
0.9999441504478455,2.7401201805332676e-06,6.896184004290262e-06,0.011096550151705742,1.4281044059316628e-05,0.0008739034528844059,0.0011617621639743447,0.0013753313105553389,0.0032544319983571768,0.0013309530913829803,0.004913057200610638,0.007752268575131893,0.0038621872663497925,0.0002908351016230881,0.0007389204693026841,0.0008000374073162675,0.9951958060264587
0.9999769330024719,3.981258487328887e-06,1.7090339952119393e-06,0.020505841821432114,1.4775729141547345e-05,0.0005220528692007065,0.0009802347049117088,0.0006973944837227464,0.00701392674818635,0.002053625416010618,0.005708034615963697,0.005730687640607357,0.0015434845117852092,0.0003595489833969623,0.0009188541444018483,0.0007700991700403392,0.998442530632019
0.9246028661727905,0.11030285805463791,8.100173727143556e-05,8.50330907269381e-05,0.014737717807292938,0.8215288519859314,0.9673581719398499,0.511250376701355,0.0009437596891075373,0.0006541113834828138,0.02789470925927162,0.5034279227256775,0.00340927392244339,0.46269935369491577,0.006462234538048506,0.04404427856206894,0.11478158831596375
0.9999915361404419,0.0004941594088450074,9.992579208528696e-08,0.017199646681547165,0.0005219504819251597,0.012951171956956387,0.029025977477431297,0.039277929812669754,0.07045837491750717,0.00470347935333848,0.6108208298683167,0.4311210811138153,0.0005794013268314302,0.04145655781030655,0.01461835391819477,0.014106065034866333,0.995974063873291
0.9855310320854187,0.00039658023160882294,0.00022186830756254494,0.0011558334808796644,0.0017733251443132758,0.009450678713619709,0.1015736386179924,0.17345190048217773,0.0024050234351307154,0.001406404422596097,0.09648935496807098,0.791924238204956,0.0385645255446434,0.03482133522629738,0.004763442557305098,0.06358498334884644,0.9637356400489807
0.8037950396537781,0.00016380910528823733,0.0280233696103096,0.0011347706895321608,0.0014018247602507472,0.015011913143098354,0.16625647246837616,0.14407822489738464,0.0011472153710201383,0.0011453153565526009,0.05827794969081879,0.7443873882293701,0.20307141542434692,0.02702881582081318,0.003933279309421778,0.06902442127466202,0.6494353413581848
0.9113978147506714,0.000688806117977947,0.0010083831148222089,0.0008717772434465587,0.003077734960243106,0.01104092225432396,0.14372655749320984,0.1479640007019043,0.0018142162589356303,0.0017138682305812836,0.07437680661678314,0.8622738122940063,0.03964224085211754,0.06780111789703369,0.004437384661287069,0.09663481265306473,0.9380233287811279
0.9999656677246094,6.076083082007244e-06,1.659229951656016e-06,0.03220709413290024,2.275288716191426e-05,0.0003047031641472131,0.001204951317049563,0.0008393072639591992,0.009523656219244003,0.0033206783700734377,0.0034489231184124947,0.004524363204836845,0.0006449396023526788,0.00027574191335588694,0.0008720594341866672,0.000820012588519603,0.9991955161094666
0.15366578102111816,9.732922080729622e-06,0.7962607145309448,0.00037264073034748435,5.140581197338179e-05,0.0264669731259346,0.00377051904797554,0.02024025470018387,9.181901987176389e-05,0.00032785581424832344,0.0007967592100612819,0.005825393833220005,0.29287686944007874,0.0008026288123801351,0.000276142091024667,0.002513181883841753,0.007435618434101343
0.9993308782577515,0.008834641426801682,8.612902092863806e-06,0.0001737794664222747,0.000589770614169538,0.9906745553016663,0.8865216970443726,0.5113193988800049,0.0022873617708683014,0.0005292504210956395,0.07505528628826141,0.1967676728963852,0.00011916233052033931,0.04324238747358322,0.0030146590434014797,0.0051576728001236916,0.006122203543782234
0.9948476552963257,0.00019626066205091774,7.895458509210584e-09,4.920290666632354e-05,0.0012443196028470993,0.015977229923009872,0.9997766017913818,0.019440747797489166,0.0014918064698576927,6.079022932681255e-05,0.18896791338920593,0.9929766654968262,0.0035813425201922655,0.998697817325592,0.004268815740942955,0.009690101258456707,0.9831590056419373
0.9843491315841675,0.00041611894266679883,5.626980964734685e-06,8.093175711110234e-05,0.0026104499120265245,0.022470789030194283,0.9251320958137512,0.17494919896125793,0.000556444691028446,0.00014674587873741984,0.17521271109580994,0.9962274432182312,0.042883746325969696,0.33274155855178833,0.0046982611529529095,0.0544247105717659,0.952582061290741
