0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.8814233541488647,0.003540319623425603,0.00017232843674719334,0.00015645752137061208,0.005469889380037785,0.010040069930255413,0.9005514979362488,0.14094316959381104,0.0013738380512222648,0.00019924656953662634,0.07213348150253296,0.8745138049125671,0.007307628635317087,0.7286549210548401,0.005168470554053783,0.21467815339565277,0.987524688243866
0.9978861212730408,0.0007012786227278411,8.928379975259304e-05,0.0004406525695230812,0.00031061831396073103,0.02298824116587639,0.07355286926031113,0.9778413772583008,0.0011890500318259,0.00020712678087875247,0.28194573521614075,0.889153003692627,0.15094898641109467,0.07619062066078186,0.00444381358101964,0.017310280352830887,0.8190050721168518
0.9994097948074341,0.0008614212274551392,4.244758383720182e-05,0.003961424808949232,0.00021572571131400764,0.010723411105573177,0.06206932291388512,0.03479113057255745,0.003496272023767233,0.015671381726861,0.5739920139312744,0.778430163860321,0.003395702689886093,0.06081939488649368,0.05423934757709503,0.02826404571533203,0.9884244203567505
0.9832845330238342,0.0002895760117098689,0.00040005994378589094,0.00016474822768941522,0.00032264937181025743,0.019724195823073387,0.536466658115387,0.08149969577789307,0.0004804049094673246,0.0006323177367448807,0.16610154509544373,0.986055314540863,0.07516445219516754,0.06717349588871002,0.0025569561403244734,0.009642377495765686,0.8643227815628052
0.9956796169281006,0.011396219953894615,0.00016234879149124026,0.001944998512044549,0.0034059640020132065,0.009958628565073013,0.23206157982349396,0.8533337116241455,0.004757171496748924,0.0012303013354539871,0.10187185555696487,0.5796435475349426,0.004159756936132908,0.02739335596561432,0.007371044717729092,0.14967571198940277,0.9893513321876526
0.9994434714317322,8.052486009546556e-06,0.0002473937056493014,0.0006308104493655264,4.462449396669399e-06,0.012134764343500137,0.003985202871263027,0.0068464018404483795,0.0002374003961449489,0.0003212371957488358,0.0029078423976898193,0.008406915701925755,0.0326814167201519,0.0005411884631030262,3.907593782059848e-05,0.00041805487126111984,0.9172817468643188
0.9997860789299011,1.223334766109474e-05,6.512268737424165e-05,0.009199127554893494,4.032593551528407e-06,0.0035089999437332153,0.00248914398252964,0.0035942387767136097,0.0011635231785476208,0.0008000658126547933,0.002545509021729231,0.006059587933123112,0.0052869319915771484,0.0008507791790179908,6.399257108569145e-05,0.00028076942544430494,0.9831796884536743
0.8213260173797607,0.04915327578783035,0.0030220793560147285,0.0015581436455249786,0.8017134070396423,0.11677831411361694,0.7154974341392517,0.16512633860111237,0.008930515497922897,0.002220593858510256,0.028841253370046616,0.311589777469635,0.003969727084040642,0.2938110828399658,0.003684664610773325,0.2651286721229553,0.8491220474243164
0.9997334480285645,0.0005875215283595026,4.846038791583851e-05,0.027393534779548645,0.0001787624496500939,0.008770125918090343,0.024621788412332535,0.0239686518907547,0.018581852316856384,0.009177304804325104,0.3253617584705353,0.16212479770183563,0.004398983437567949,0.013270721770823002,0.006716667674481869,0.010880584828555584,0.9850190281867981
0.9620382785797119,0.0018163074273616076,0.002286612754687667,0.0022024065256118774,0.001271632849238813,0.023816930130124092,0.08050185441970825,0.2987387776374817,0.0023453449830412865,0.004527669865638018,0.09813646227121353,0.5829708576202393,0.06384974718093872,0.02859806828200817,0.009798157960176468,0.20537596940994263,0.9200541973114014
0.7181504368782043,0.0005483998684212565,0.02584974281489849,0.0005789684364572167,0.0007121215458028018,0.03890840709209442,0.15558749437332153,0.14642119407653809,0.000616768840700388,0.0008817456546239555,0.07829507440328598,0.7436313033103943,0.4212343692779541,0.019476864486932755,0.0022753982339054346,0.09430733323097229,0.5501205921173096
0.8420379161834717,0.0009534734999760985,0.0010373108088970184,0.00037234026240184903,0.0009197475155815482,0.011067474260926247,0.14176563918590546,0.12341485917568207,0.0004013087600469589,0.0005460341926664114,0.039897557348012924,0.7643753886222839,0.015432411804795265,0.14716984331607819,0.003814948257058859,0.3603629469871521,0.9716407060623169
0.9998711347579956,9.817915270105004e-06,3.4539480111561716e-05,0.006499497219920158,2.612724529171828e-06,0.0027354261837899685,0.0021544198971241713,0.0030801401007920504,0.0008639215957373381,0.0008382591768167913,0.0021614935249090195,0.005089932586997747,0.0021876755636185408,0.000602913904003799,5.694007995771244e-05,0.00024409545585513115,0.9910914301872253
0.1417233943939209,5.3982258663154425e-08,0.86634361743927,1.5882412753853714e-06,1.1729228077683729e-07,0.0011375602334737778,0.0005810988368466496,0.004112393595278263,7.742585239611799e-07,3.004531379247055e-07,0.00015082806930877268,0.0010553542524576187,0.20950236916542053,2.239042441942729e-05,7.216813457944227e-08,1.892925320134964e-05,0.0005667399964295328
0.9996935725212097,0.0019900572951883078,0.00012314008199609816,0.0019307101611047983,0.0039879996329545975,0.9979901909828186,0.8825520873069763,0.6901805400848389,0.018123548477888107,0.00035991508048027754,0.041084595024585724,0.13633278012275696,0.0002952437789645046,0.022950485348701477,0.0013338796561583877,0.00550968898460269,0.005232417024672031
0.9767991900444031,0.0006264414405450225,4.2731619032565504e-05,4.577567597152665e-05,0.0013265225570648909,0.019021451473236084,0.9975965619087219,0.09307512640953064,0.0006719777011312544,4.44859906565398e-05,0.17571726441383362,0.9911121129989624,0.01189449056982994,0.9285761713981628,0.00473302137106657,0.020638084039092064,0.9780983924865723
0.9749962687492371,0.0017436600755900145,0.00034268666058778763,0.0002590834628790617,0.0012881646398454905,0.022589944303035736,0.8575002551078796,0.22417624294757843,0.001175302779302001,0.000672944588586688,0.17342983186244965,0.9827657341957092,0.025118477642536163,0.12013377994298935,0.007746413815766573,0.042425889521837234,0.9558113813400269
0.7087774872779846,0.00014372621080838144,2.2006724975653924e-06,1.5818873180251103e-06,0.00038828907418064773,0.0009043046738952398,0.9990440011024475,0.01846935972571373,2.6674575565266423e-05,2.585399982990566e-08,0.005445492919534445,0.370994508266449,0.002572697587311268,0.9998124241828918,9.968184167519212e-05,0.03758641704916954,0.9975997805595398
0.999927282333374,0.0004221768758725375,9.997878805734217e-06,0.0007496016332879663,0.0001845656952355057,0.004506767727434635,0.625182569026947,0.9922105073928833,0.005678548943251371,2.35913903452456e-05,0.009256867691874504,0.029608843848109245,0.0016681505367159843,0.005201995838433504,7.725979958195239e-05,0.0022459360770881176,0.9936426281929016
0.9916504621505737,0.000252794154221192,0.0007664365111850202,5.441740358946845e-05,0.002504888456314802,0.9999450445175171,0.8613694310188293,0.10799180716276169,0.00034368864726275206,0.0003066454082727432,0.1300382912158966,0.9750654101371765,0.002262302441522479,0.0538581982254982,0.0016219225944951177,0.004555749706923962,1.6663589121890254e-05
0.9997408986091614,5.714210601581726e-06,0.00028709243633784354,0.0001648643083171919,1.2098911611246876e-05,0.9513020515441895,0.005899138282984495,0.01567550003528595,0.00015043072926346213,7.109039142960683e-05,0.004652618896216154,0.013408474624156952,0.05117040127515793,0.0005512810894288123,2.412785033811815e-05,0.00029991206247359514,0.0019088638946413994
