0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9992989897727966,4.604417881637346e-06,0.00027817118098028004,0.0001214706790051423,2.9196507966844365e-06,0.004132398404181004,0.0033087697811424732,0.006996470503509045,7.647696475032717e-05,6.646951078437269e-05,0.002824598690494895,0.006416449323296547,0.6494628190994263,0.00021277368068695068,1.8346703654970042e-05,0.00014765240484848619,0.4651663601398468
0.6600066423416138,3.519267920637503e-05,0.35004186630249023,0.00018921947048511356,2.4182034394470975e-05,0.02332214079797268,0.01128650363534689,0.05914713814854622,0.00016872078413143754,7.38335438654758e-05,0.005215907469391823,0.028107721358537674,0.626024603843689,0.0008066373411566019,6.477670831372961e-05,0.0008547985344193876,0.020680781453847885
0.9999837279319763,1.2039092780469218e-06,5.552093398364377e-07,0.0002974387025460601,4.71431405912881e-07,0.0006406966131180525,0.0008629567455500364,0.0014406612608581781,8.824624092085287e-05,7.24417477613315e-05,0.0012923839967697859,0.002904788590967655,0.00034078926546499133,0.00017270722310058773,1.45468102346058e-05,8.589882781961933e-05,0.998378336429596
0.32897433638572693,1.3014886235396261e-06,0.6749366521835327,1.2494570000853855e-05,6.270029189181514e-07,0.006161278113722801,0.0014635929837822914,0.008974675089120865,9.447074262425303e-06,4.03017384087434e-06,0.000532047706656158,0.0027390504255890846,0.267171710729599,8.468117448501289e-05,3.138688043691218e-06,8.088740287348628e-05,0.010849925689399242
0.9939486980438232,0.0002606639754958451,0.00027123792096972466,0.00022771845397073776,3.388128970982507e-05,0.006240806542336941,0.035199735313653946,0.9951604604721069,0.00014107748575042933,8.828900718071964e-06,0.01953018829226494,0.2645460367202759,0.020460344851017,0.006885632872581482,0.0003510694659780711,0.016042083501815796,0.9718316197395325
0.9989210963249207,0.013381346128880978,6.412758375518024e-05,0.003090143669396639,0.001739690313115716,0.00665159011259675,0.2718873620033264,0.9329590797424316,0.005701169837266207,0.0006108581437729299,0.15016643702983856,0.6437785029411316,0.004162060096859932,0.05023014545440674,0.012468457221984863,0.09653438627719879,0.992363452911377
0.05313906818628311,2.2530711873969267e-07,0.9540009498596191,7.41841574836144e-07,5.2051085219773086e-08,0.04186239838600159,0.0006307897274382412,0.007449192926287651,4.5785867541781045e-07,4.5056322051095776e-07,0.0002351607836317271,0.0036214464344084263,0.005453865043818951,7.773385004838929e-05,5.891920977774134e-07,2.9217355404398404e-05,0.0020197804551571608
0.9997987151145935,0.000898894970305264,1.2311087630223483e-05,0.01280620414763689,0.0001283471065107733,0.003394919913262129,0.02359887957572937,0.02336771786212921,0.016710320487618446,0.014186643995344639,0.7780405879020691,0.6729515790939331,0.00422489270567894,0.018096918240189552,0.06421704590320587,0.04164658114314079,0.9916831851005554
0.9995570778846741,0.0006346707232296467,2.9344239010242745e-05,0.010776047594845295,6.529345409944654e-05,0.00850251317024231,0.0370434895157814,0.02920479327440262,0.009736070409417152,0.004393179900944233,0.796735942363739,0.6601018905639648,0.002899946179240942,0.058574434369802475,0.0865088552236557,0.024908985942602158,0.9876898527145386
0.9986085295677185,0.00019951719150412828,0.0012661315267905593,0.0007708817720413208,0.00014742935309186578,0.999687671661377,0.006979010533541441,0.025998160243034363,0.00047235318925231695,0.0008424890111200511,0.01219274289906025,0.03221776336431503,0.00029315127176232636,0.0013503928203135729,0.00037582870572805405,0.0011293207062408328,0.00013650761684402823
