0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9999042749404907,0.0008152624359354377,4.4044818992006185e-07,0.000482357747387141,0.00039058882975950837,0.0018135516438633204,0.5984053015708923,0.543578565120697,0.0029116137884557247,0.0007747986237518489,0.35031968355178833,0.9508845210075378,0.0002579924475867301,0.07512740045785904,0.008836593478918076,0.019829081371426582,0.9991330504417419
0.9999746680259705,8.734768925933167e-06,1.7254903923458187e-06,0.0035475012846291065,2.7888747808901826e-06,0.0010081224609166384,0.0014787433901801705,0.0028173078317195177,0.0005964854499325156,0.0007215475779958069,0.003310377476736903,0.004467351362109184,0.00017681618919596076,0.0008299198234453797,4.636419907910749e-05,0.0002767009718809277,0.9989702105522156
0.9999796152114868,6.273535291256849e-06,1.423499952579732e-06,0.0012809981126338243,2.329456492589088e-06,0.0010113302851095796,0.0013014351716265082,0.003231273265555501,0.00027012190548703074,0.00046126116649247706,0.0030306626576930285,0.004043883644044399,0.00012562127085402608,0.0005426506977528334,3.6040186387253925e-05,0.00024661485804244876,0.9991096258163452
0.7808175683021545,0.000313950062263757,0.0001550703018438071,7.201888365671039e-05,0.0032820519991219044,0.006162620149552822,0.9905545711517334,0.19583287835121155,0.00047766524949111044,0.0002040531689999625,0.0542231984436512,0.9693705439567566,0.00797994527965784,0.12473246455192566,0.0012306247372180223,0.0726679190993309,0.9863263964653015
0.933224618434906,0.00011256620928179473,0.0002714525908231735,0.00012749752204399556,0.00029286814969964325,0.018691517412662506,0.6655678749084473,0.07209760695695877,0.00026270735543221235,0.00045675982255488634,0.12007506191730499,0.9863535761833191,0.07717166841030121,0.5299056768417358,0.002702995203435421,0.017170079052448273,0.9077473878860474
0.9834578037261963,0.0012162982020527124,0.002478464040905237,0.00018527134670875967,0.0016858819872140884,0.9996131658554077,0.15087983012199402,0.7796112298965454,0.000791200902312994,0.00040076556615531445,0.11957508325576782,0.8662840127944946,0.0034148390404880047,0.03345230966806412,0.004690269939601421,0.018498970195651054,0.00014574626402463764
0.9999858140945435,0.00019075983436778188,3.994736630374973e-07,0.0003238332865294069,4.321774031268433e-05,0.0030087034683674574,0.024042535573244095,0.9998994469642639,0.0002611119416542351,7.264238774951082e-06,0.028245151042938232,0.14307743310928345,0.00015874323435127735,0.012041201815009117,0.0002505223383195698,0.004871859680861235,0.9993511438369751
0.9999717473983765,1.3355142073123716e-05,2.137033334292937e-06,0.0043210540898144245,3.917436970368726e-06,0.0009681839728727937,0.0017985476879402995,0.003433279925957322,0.0007294538663700223,0.0009316467330791056,0.003669842379167676,0.004561596550047398,0.0001437412720406428,0.0008169059292413294,5.705999137717299e-05,0.0003312982153147459,0.9990900754928589
0.9286325573921204,0.00014146747707854956,5.6814849813235924e-05,6.591513374587521e-05,0.0008804270764812827,0.008716163225471973,0.9551414847373962,0.19076862931251526,0.00027483078883960843,0.00018007578910328448,0.059708379209041595,0.981298565864563,0.005257014650851488,0.1458827704191208,0.001140824519097805,0.03458433225750923,0.9870848655700684
0.9999726414680481,6.973631116125034e-06,1.931703309310251e-06,0.0014855846529826522,2.6072357286466286e-06,0.0011185118928551674,0.0014215632108971477,0.0034406413324177265,0.0002930678892880678,0.0004872697754763067,0.003114549908787012,0.004384244792163372,0.00015174959844443947,0.0006026148330420256,3.866962651954964e-05,0.0002629745868034661,0.998947262763977
0.9998544454574585,0.6788327097892761,7.17148941475898e-06,0.006836951710283756,0.006032299250364304,0.006745279300957918,0.051285821944475174,0.7643277049064636,0.02848004549741745,0.003906712867319584,0.20283272862434387,0.17527246475219727,0.0004024743102490902,0.055693987756967545,0.007160327862948179,0.16320806741714478,0.9966630935668945
0.9999790191650391,8.837052882881835e-05,1.0214230314886663e-06,0.0011845763074234128,2.2673310013487935e-05,0.001435440150089562,0.02704634889960289,0.9755587577819824,0.0009469050564803183,6.713032053085044e-05,0.010541604831814766,0.031506381928920746,0.0006075598648749292,0.0033576064743101597,0.00012317825166974217,0.001469293376430869,0.9986777305603027
0.9999786615371704,8.176130904757883e-06,1.514955329184886e-06,0.001787742949090898,2.80933659269067e-06,0.0010042760986834764,0.0014700344763696194,0.0034105347003787756,0.0003694763290695846,0.000591584132052958,0.0034550963900983334,0.004547269083559513,0.00012587837409228086,0.0006117617595009506,4.459452611627057e-05,0.0002877874067053199,0.9991394281387329
0.9986438155174255,0.00027916039107367396,1.1190945770067628e-06,0.0001038526970660314,0.0002849330776371062,0.004873511381447315,0.7550981044769287,0.04328179359436035,0.00046494544949382544,0.00039831091999076307,0.21342015266418457,0.9823871850967407,0.0006122108898125589,0.7966943383216858,0.004999097902327776,0.016739601269364357,0.9971747398376465
0.9998185634613037,6.775708243367262e-06,1.774737575033214e-05,0.001772483577951789,6.057842256268486e-06,0.0031254487112164497,0.0025269011966884136,0.004942501429468393,0.00033155109849758446,0.0005831578746438026,0.004381715320050716,0.008908768184483051,0.002405743580311537,0.001140722306445241,6.31225630058907e-05,0.0004314552352298051,0.9931418299674988
