0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9769045114517212,0.0009521074825897813,0.0003216329787392169,0.009133400395512581,0.0015757618239149451,0.039644695818424225,0.23415827751159668,0.07209289073944092,0.058005642145872116,0.01267436146736145,0.11065813899040222,0.8243423104286194,0.006200544536113739,0.3271677792072296,0.0072285872884094715,0.09733346104621887,0.9463191032409668
0.9992273449897766,0.00022968565463088453,0.0002518842229619622,0.0006458674906753004,5.5017164413584396e-05,0.012716620229184628,0.06671693921089172,0.781242847442627,0.00017454852059017867,4.424895450938493e-05,0.3921913504600525,0.7529544234275818,0.04428844153881073,0.10088668763637543,0.007194036617875099,0.005390926264226437,0.9101647138595581
0.9999767541885376,3.596715396270156e-05,2.6472011427358666e-07,0.0022351203951984644,1.6517739140908816e-06,0.0011744981165975332,0.011259478516876698,0.0029897280037403107,0.0015405616723001003,0.002845924347639084,0.9072020649909973,0.941861629486084,0.00010308979108231142,0.15207163989543915,0.03702815994620323,0.0136453527957201,0.9965114593505859
0.9922128319740295,1.707564365460712e-06,1.1883061233675107e-05,9.660980140324682e-06,2.2668817109661177e-05,0.005219843238592148,0.9239821434020996,0.06790632754564285,6.96528804837726e-05,6.561916961800307e-06,0.07357583940029144,0.9856230020523071,0.058364469558000565,0.031139211729168892,0.0006048801587894559,0.006460839882493019,0.8596742749214172
0.9996345043182373,1.4263068806030788e-05,7.345970516325906e-07,4.287311458028853e-05,0.0033820238895714283,0.003620563307777047,0.4511352479457855,0.8302427530288696,0.000885691144503653,4.6140203266986646e-06,0.15801630914211273,0.7729431390762329,0.00016337230044882745,0.043780531734228134,0.007637497503310442,0.026892326772212982,0.9935475587844849
0.9997981190681458,5.201512749408721e-07,5.148012860445306e-05,0.010659139603376389,3.8319825534927077e-08,0.0037664207629859447,0.0010390615789219737,0.0043259356170892715,0.002458966104313731,0.0009952951222658157,0.002359000500291586,0.015172179788351059,0.00835550669580698,0.0009307778091169894,4.633435673895292e-05,0.000506909447722137,0.9848809838294983
0.9999866485595703,3.1354822738194343e-08,3.2379657568526454e-06,0.031729552894830704,1.615692718504036e-10,0.00014135389938019216,0.0002194987318944186,0.0006683213287033141,0.0026743318885564804,4.6137894969433546e-05,0.00012917780259158462,0.0008020726381801069,0.0011895543430000544,0.0001923637610161677,8.346506547241006e-06,3.289854066679254e-05,0.9988955855369568
0.9719138741493225,0.006923399865627289,0.0008551735081709921,9.2115587904118e-05,0.768552303314209,0.8031002879142761,0.9366861581802368,0.2792288064956665,0.002256978303194046,6.143023347249255e-05,0.12463468313217163,0.6124057769775391,0.003383749397471547,0.262744665145874,0.006029818207025528,0.22401544451713562,0.14289590716362
0.9999644756317139,4.113436079933308e-05,2.1697817373933503e-06,0.026357445865869522,3.0752216844120994e-06,0.0027887101750820875,0.005533887539058924,0.007781573571264744,0.01741245947778225,0.0033921129070222378,0.7730294466018677,0.37229108810424805,0.00014299171743914485,0.0194327924400568,0.013462994247674942,0.02062492072582245,0.9974189400672913
0.980036199092865,5.647827128996141e-05,0.00017217281856574118,0.00010588356963125989,6.626691902056336e-05,0.0032023913227021694,0.05157988891005516,0.1859310418367386,0.00014259185991249979,0.0003923026961274445,0.032096341252326965,0.7864151000976562,0.032665859907865524,0.00910799577832222,0.004559759516268969,0.438454270362854,0.9766024351119995
0.7689696550369263,0.001163225038908422,0.008547165431082249,0.00035602974821813405,0.0009404393495060503,0.050778090953826904,0.05523619055747986,0.08657170087099075,0.0008630261290818453,0.002656972035765648,0.059875451028347015,0.6026759147644043,0.3545728325843811,0.007919907569885254,0.0017198867863044143,0.2380373179912567,0.5076340436935425
0.8431500792503357,3.5555851354729384e-05,0.00039754959288984537,0.00013636353833135217,1.9053533833357506e-05,0.00464398879557848,0.05342715233564377,0.037883635610342026,0.00018984905909746885,0.0028227565344423056,0.021355805918574333,0.8799847960472107,0.008503545075654984,0.007678402122110128,0.0028083238285034895,0.3095833659172058,0.9855186939239502
0.9999994039535522,2.6730750946057924e-10,1.832221983022464e-07,0.020581737160682678,6.261440584770517e-12,1.359858924843138e-05,5.822086677653715e-05,0.0001966363051906228,0.0004481499781832099,0.00012871740909758955,0.00021235710300970823,0.0003362415009178221,1.808698652894236e-05,0.00010003679199144244,1.6246513041551225e-06,5.9492735999810975e-06,0.9999499320983887
0.2141706347465515,1.32169213884481e-06,0.7998147010803223,2.6019856704806443e-06,3.8184904838090006e-07,0.0034281504340469837,0.002190842293202877,0.06547965109348297,1.0192610488957143e-06,2.9738091598119354e-06,0.000508172030095011,0.0033946954645216465,0.12758533656597137,0.0007046556565910578,3.4764090628414124e-07,6.172142548166448e-06,0.00642025750130415
0.9993731379508972,0.0007408893434330821,0.0004168171144556254,0.0020997864194214344,0.0015773798804730177,0.9878189563751221,0.9080619215965271,0.7581495046615601,0.026038799434900284,7.03723490005359e-05,0.06810301542282104,0.18161267042160034,0.0010610704775899649,0.05867690593004227,0.003981792367994785,0.010856535285711288,0.012765047140419483
0.9890409708023071,1.2037418855470605e-05,1.512215135335282e-07,2.8511962227639742e-05,0.00012806175800506026,0.008812008425593376,0.9978318214416504,0.10607288777828217,0.0007858175085857511,1.4700924566568574e-06,0.23350971937179565,0.9845647215843201,0.0011235855054110289,0.9839333891868591,0.0011729535181075335,0.0016619942616671324,0.9799790382385254
0.99124675989151,0.00015086840721778572,1.2519486745077302e-06,1.0500702046556398e-05,4.207444726489484e-05,0.002136413473635912,0.8574351072311401,0.17458155751228333,6.19717757217586e-05,1.984382834052667e-05,0.0927460789680481,0.9895691275596619,0.03364555910229683,0.09813254326581955,0.0006750289467163384,0.0148592134937644,0.9856297969818115
0.9553506374359131,8.70161664945357e-10,9.722154636904179e-09,1.2404480003169738e-06,1.7718960521051486e-08,0.00010447635577293113,0.9999523162841797,0.003495404962450266,1.0752901147270677e-07,1.1861074344921008e-09,0.0019760546274483204,0.9102034568786621,6.281094101723284e-05,0.9999998211860657,7.414526237425889e-08,0.00023372878786176443,0.999768853187561
0.9998683929443359,3.246969072279171e-06,2.3236814740812406e-05,0.0016328445635735989,6.599569314857945e-05,0.0006572534330189228,0.36301863193511963,0.9835459589958191,0.016738586127758026,1.0037542779173236e-05,0.009012231603264809,0.018372509628534317,0.0005097906687296927,0.00021902307344134897,3.859175922116265e-05,0.0014265074860304594,0.9944760203361511
0.9985741972923279,1.454149060009513e-05,5.169657742953859e-05,4.843794840780902e-07,0.00030239077750593424,0.9997183084487915,0.7795304656028748,0.20727644860744476,5.216036697675008e-06,4.7431288408006367e-07,0.10963976383209229,0.9161248207092285,0.000257703271927312,0.044103093445301056,0.0004140803939662874,0.0016947623807936907,7.98753826529719e-05
0.9995333552360535,1.7639969883020967e-05,0.0004721277509815991,0.0001737112906994298,6.591777491848916e-06,0.9707568883895874,0.0054720547050237656,0.011748185381293297,0.00027218100149184465,0.00020545307779684663,0.005517298821359873,0.011881133541464806,0.01944447122514248,0.001336832414381206,4.03253325202968e-05,0.0003664922551251948,0.014795473776757717
0.9998081922531128,0.00030878843972459435,9.765773938852362e-06,0.017593029886484146,1.1569281014089938e-05,0.002584505593404174,0.008665958419442177,0.00429157167673111,0.02308758720755577,0.0027955803088843822,0.9143733382225037,0.46344515681266785,0.006677182391285896,0.10605961084365845,0.06981024891138077,0.06730777025222778,0.992402970790863
0.9771301746368408,1.0139895493921358e-05,0.00044230936327949166,5.2196246542735025e-06,0.00027986173518002033,0.9924336671829224,0.9117687344551086,0.06335394829511642,1.784787673386745e-05,1.5188657016551588e-05,0.11813853681087494,0.976749837398529,0.01093426812440157,0.15094266831874847,0.00044099928345531225,0.0023720033932477236,0.00659664161503315
0.9999646544456482,3.4858601338783046e-08,5.034616606280906e-06,0.02177942730486393,6.316469569611627e-11,0.0003871519584208727,0.0002014349593082443,0.00123536994215101,0.003180584404617548,2.7883956136065535e-05,0.0014101279666647315,0.0021694668103009462,0.004461358767002821,0.0002993443049490452,3.285604907432571e-05,8.331090066349134e-05,0.9950969815254211
0.9934486150741577,0.0001002630015136674,0.0005422064568847418,0.00011032795737264678,0.00010996188211720437,0.1547398567199707,0.604012668132782,0.07970590889453888,0.000342107261531055,7.619589450769126e-05,0.13412407040596008,0.9002057313919067,0.4606879651546478,0.05437856912612915,0.0009992433479055762,0.006493044551461935,0.3371003568172455
0.9883536696434021,4.497060217545368e-05,5.720280569221359e-07,1.759357655828353e-05,8.534942026017234e-05,0.003358809743076563,0.9948108196258545,0.07341277599334717,0.0007895153248682618,7.588394510094076e-06,0.09179581701755524,0.9881800413131714,0.002298438223078847,0.5075215101242065,0.0026968989986926317,0.010897847823798656,0.9922502636909485
0.999890923500061,9.49506284086965e-05,0.000244642433244735,0.0018889633938670158,1.5094357877387665e-05,0.9972164034843445,0.01260717585682869,0.027956198900938034,0.0010664421133697033,0.00048229770618490875,0.03761610761284828,0.056856878101825714,7.91745405877009e-05,0.009818272665143013,0.0006002571899443865,0.0026698727160692215,0.0010242057032883167
0.9999962449073792,1.3816991994985983e-09,1.1593647286645137e-06,0.01508384570479393,2.0441950909777518e-10,0.00017181772273033857,0.000421819684561342,0.0006954073905944824,0.0016348613426089287,0.00023259312729351223,6.339652463793755e-05,0.0006234130123630166,4.676839307649061e-05,0.0002832008758559823,1.2358363221665059e-07,1.6411460819654167e-05,0.9992648959159851
