0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9999996423721313,9.393628236376017e-12,2.5431395656028144e-08,0.00035196455428376794,3.765194319521603e-12,9.620712080504745e-05,0.0003948688099626452,0.0013136175693944097,3.6395791539689526e-05,5.41900735697709e-05,0.00011443669791333377,0.0005000236560590565,2.4373892301809974e-05,5.104389492771588e-05,3.266843151550347e-08,8.258538173322449e-07,0.999664306640625
0.986548662185669,3.7308751643649884e-08,0.0019279613625258207,7.789911251165904e-06,1.5287945416275761e-06,0.0035216882824897766,0.8801792860031128,0.9480178356170654,4.4376024561643135e-06,1.9646989812827087e-07,0.021256089210510254,0.1371646374464035,0.8910971879959106,0.005168748088181019,4.7346370593004394e-06,7.316365372389555e-05,0.09384450316429138
0.49556195735931396,3.0228659397835145e-06,0.4078062176704407,2.6249024813296273e-05,3.392114820144343e-07,0.5579326152801514,0.007133367005735636,0.02784600667655468,6.612843662878731e-06,1.7693473637336865e-05,0.0073769474402070045,0.024279708042740822,0.0032896504271775484,0.0005210916278883815,4.222704956191592e-05,0.0006427345797419548,0.00027435453375801444
0.9999997615814209,2.7839319391431694e-12,4.309342660491211e-09,0.0015754832420498133,2.7120174595635094e-12,6.052131357137114e-05,0.00015238604100886732,0.0006815139204263687,0.00013107233098708093,0.00011239461309742182,8.748527034185827e-05,0.000662206846754998,3.531431275405339e-06,0.00011113743676105514,5.71930698356482e-08,1.7131900449385284e-06,0.9998600482940674
0.987869381904602,4.240594535076525e-06,0.0030498295091092587,0.0009153055725619197,2.7977002901025116e-05,0.9140748977661133,0.019861847162246704,0.1720583736896515,0.0002282174682477489,4.2180872696917504e-05,0.007984229363501072,0.03349834680557251,0.12175236642360687,0.0026906724087893963,7.555343472631648e-05,0.0003305798163637519,0.01404614932835102
0.9986944198608398,1.640637208311091e-07,0.0005748089752160013,0.0016752099618315697,3.805988626481849e-07,0.7156708240509033,0.0006108922534622252,0.0022536139003932476,0.000220286485273391,0.00040059196180664003,0.000819904264062643,0.002516169100999832,0.010451173409819603,0.0011292104609310627,9.195910024573095e-06,8.002851245692e-05,0.32663172483444214
0.9999957084655762,5.225643473494301e-09,4.060074232370425e-08,0.0059189265593886375,7.511538613336199e-10,4.2920379200950265e-05,0.004342902451753616,0.0003359194961376488,0.0027104788459837437,0.0023519867099821568,0.00020466180285438895,0.0010454135481268167,2.834246970451204e-06,0.001575069036334753,1.0121514151251176e-06,7.34750647097826e-05,0.9999462366104126
0.9937378764152527,3.923618692169839e-07,0.007043252699077129,0.0018048575147986412,1.0732195221407892e-07,0.7490576505661011,0.002395142335444689,0.002163608092814684,0.00030256639001891017,0.0004228733596391976,0.0012773048365488648,0.005327677819877863,0.025631627067923546,0.0011247718939557672,1.732966848067008e-05,0.00010409705282654613,0.08984898030757904
0.9648227095603943,2.5129538698820397e-05,4.1206556488759816e-05,1.3502312867785804e-05,0.000564803893212229,0.0021944225300103426,0.9776778817176819,0.30471867322921753,0.0004229153273627162,4.9374590162187815e-05,0.11579011380672455,0.9758637547492981,0.005017449613660574,0.11328576505184174,0.006817308720201254,0.01467091590166092,0.9931349158287048
0.9995407462120056,0.004208681173622608,0.00045235370635055006,0.0034636766649782658,0.00013726380711887032,0.9802693724632263,0.020351741462945938,0.05660998076200485,0.007302906364202499,0.001034058746881783,0.2326229363679886,0.2769339680671692,0.000251816090894863,0.012204445898532867,0.02281314507126808,0.013355068862438202,0.014501532539725304
