0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9999239444732666,2.5230046958313324e-06,2.991919018313638e-06,0.014309266582131386,1.3697122994926758e-05,0.00044825486838817596,0.0005186413764022291,0.0007218005484901369,0.0030634459108114243,0.0025781719014048576,0.0034362764563411474,0.003088549477979541,0.0009655072935856879,0.00012198487092973664,0.00039852128247730434,0.0003030763764400035,0.9978828430175781
0.8468704223632812,9.41068083193386e-06,0.009437023662030697,9.413900261279196e-05,0.00034351320937275887,0.03402460366487503,0.3451375365257263,0.9522289037704468,6.436529656639323e-05,5.517557292478159e-05,0.020617876201868057,0.20446985960006714,0.6431955695152283,0.022283101454377174,0.001107185729779303,0.006749432068318129,0.13230714201927185
0.7105703949928284,0.0004459673655219376,0.26299989223480225,0.000400965305743739,0.00020939839305356145,0.8611618876457214,0.010542167350649834,0.12914176285266876,0.00021559582091867924,0.0008768234401941299,0.01033499464392662,0.02948472462594509,0.02031528949737549,0.0025178466457873583,0.0011097636306658387,0.004499825648963451,0.002178243827074766
0.9999423623085022,2.6733605409390293e-06,1.7855584246717626e-06,0.01543648075312376,1.3628256965603214e-05,0.000422849872848019,0.0006374166696332395,0.0008918389212340117,0.004118547774851322,0.002812799299135804,0.003596834372729063,0.0032285344786942005,0.00045085587771609426,0.00010625566937960684,0.0004161677206866443,0.000288710230961442,0.9983102679252625
0.9720446467399597,0.00016431215044576675,0.02046007663011551,0.0003448476199992001,8.872315811458975e-05,0.8375012278556824,0.02270457334816456,0.27554839849472046,0.00017086231673602015,0.00034628997673280537,0.05508530139923096,0.10108063369989395,0.34414204955101013,0.014389834366738796,0.00156059255823493,0.00512225367128849,0.003977715503424406
0.9990696907043457,0.000129816253320314,8.216971764340997e-05,0.005453749559819698,3.991478297393769e-05,0.8650749921798706,0.002963453996926546,0.009247723035514355,0.004653220530599356,0.00433023227378726,0.04634448140859604,0.038347817957401276,0.0003983199130743742,0.0015365005237981677,0.0019303665030747652,0.0015116077847778797,0.05812971293926239
0.9999821186065674,3.019004907400813e-06,3.0031941378183546e-07,0.01985599845647812,1.3906586900702678e-05,0.0004338559811003506,0.0008835043990984559,0.0009164708899334073,0.006487533450126648,0.003220579121261835,0.006122808903455734,0.00521647185087204,0.00039271730929613113,0.0001960754452738911,0.0005319187184795737,0.0003419414861127734,0.9991827011108398
0.9992910027503967,2.9004686439293437e-06,0.00024492613738402724,0.002257685409858823,9.15688451641472e-06,0.03959609568119049,0.0005505548324435949,0.0023951330222189426,0.000250991084612906,0.0006367669557221234,0.01236740406602621,0.0150536447763443,0.15601015090942383,0.0004908322589471936,0.0004432301502674818,0.0006610664422623813,0.6126284003257751
0.9948380589485168,4.264441486157011e-06,2.868473991668452e-08,1.0588377335807309e-05,0.00028932641725987196,0.028185181319713593,0.9992772936820984,0.5182958841323853,0.00018175446894019842,1.4022843970451504e-05,0.03758144751191139,0.9903156757354736,0.003415733342990279,0.03660909831523895,0.0012615108862519264,0.0016359287546947598,0.9702916145324707
0.9997916221618652,0.010367552749812603,9.021619916893542e-06,0.0015429226914420724,0.00023159783449955285,0.9443047046661377,0.026646951213479042,0.07508478313684464,0.006901965476572514,0.0027537383139133453,0.4038662910461426,0.4459299147129059,0.00022233978961594403,0.01881502754986286,0.007716456428170204,0.011823439970612526,0.07366675138473511
