0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9993690848350525,2.5097382604144514e-05,0.00035567814484238625,0.00033259272458963096,3.973314233007841e-05,0.00033633882412686944,0.002498918678611517,0.003687604796141386,0.00010335646948078647,5.570021676248871e-05,0.00034561665961518884,0.0006180976051837206,0.0006326044676825404,0.000373176415450871,2.5335364625789225e-05,0.00010200749966315925,0.9987627863883972
0.9991768598556519,2.8845710403402336e-05,0.0010327061172574759,0.0007591721951030195,1.6615122149232775e-05,0.002986554056406021,0.5483884811401367,0.9785646200180054,0.0001268625055672601,1.9452099877526052e-05,0.014674561098217964,0.0858660563826561,0.9885944724082947,0.003926384262740612,2.9723903935519047e-05,8.419698860961944e-05,0.014820990152657032
0.7300943732261658,0.000170625964528881,0.17383503913879395,0.00021126697538420558,8.56112310430035e-05,0.8598986268043518,0.010761485435068607,0.16093295812606812,0.00014058322994969785,7.605505379615352e-05,0.010228033177554607,0.04408513754606247,0.00852886401116848,0.0022327369078993797,0.00027829778264276683,0.001392032136209309,0.00028949364786967635
0.9996786117553711,2.391308225924149e-05,0.00023474873160012066,0.0003756497462745756,2.3843347662477754e-05,0.00035601688432507217,0.00028363370802253485,0.0005470962496474385,5.674966814694926e-05,5.47451272723265e-05,0.0001749096845742315,0.0002466789446771145,0.00019488451653160155,0.0002336976904189214,1.8223847291665152e-05,6.600478081963956e-05,0.9991859197616577
0.9977846145629883,0.0001539947697892785,0.0015771376201882958,0.0004629606264643371,0.00011334511509630829,0.9939279556274414,0.01753302849829197,0.03104940801858902,0.0005107465549372137,0.00042676832526922226,0.007944357581436634,0.02678699605166912,0.04033482447266579,0.0014935769140720367,0.0002877922961488366,0.001132202334702015,0.0006063872715458274
0.9983729124069214,0.00017623882740736008,0.000705014739651233,0.002201092429459095,0.00016667325689923018,0.9880996942520142,0.004774433095008135,0.005852361675351858,0.0012075058184564114,0.000702721590641886,0.0071484423242509365,0.011100636795163155,0.0030688513070344925,0.002035832265391946,0.00027087656781077385,0.0014235572889447212,0.007052305620163679
0.9996821284294128,3.069673402933404e-05,0.00018891337094828486,0.0010880188783630729,6.281647074501961e-05,6.4567502704449e-05,0.0012884435709565878,0.0009056553826667368,0.00018904803437180817,0.00018639468180481344,0.0002713347494136542,0.0006254100590012968,8.91047457116656e-05,0.0005133993690833449,2.2240736143430695e-05,8.537229587091133e-05,0.9998844265937805
0.9972051382064819,0.0002531700592953712,0.0028794934041798115,0.0006864364258944988,0.00022196787176653743,0.9859492778778076,0.0029629722703248262,0.01267203502357006,0.00033341211383230984,0.00015822247951291502,0.0029462261591106653,0.004789978265762329,0.18298128247261047,0.001747884787619114,0.00022775534307584167,0.0005348036647774279,0.0019351785304024816
0.9946999549865723,6.258234498091042e-05,0.00021833364735357463,0.00023437332129105926,0.00011335822637192905,0.0007149167358875275,0.9395925402641296,0.22265392541885376,0.00041223643347620964,6.38996934867464e-05,0.08251141011714935,0.9810114502906799,0.0015525827184319496,0.05600818246603012,0.0020606121979653835,0.0027525248005986214,0.9981043338775635
0.9995181560516357,0.0002228088997071609,0.000536761071998626,0.004875630140304565,3.773587741306983e-05,0.9555997848510742,0.004167431499809027,0.061390042304992676,0.0015881913714110851,0.0010455012088641524,0.9355059862136841,0.7092077732086182,0.006438118405640125,0.0025963829830288887,0.004652572795748711,0.005491503514349461,0.018047742545604706
