0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9999325275421143,1.123427466609428e-07,4.7999299567891285e-05,0.0007145917043089867,8.749029944965514e-08,0.00032368855318054557,0.000691042048856616,0.004467279650270939,3.3354277547914535e-05,2.8270205802982673e-05,0.0030081095173954964,0.0021611189004033804,0.7553721070289612,0.00022820373123977333,7.991318852873519e-06,0.00017762034258339554,0.24753785133361816
0.6136186122894287,9.735362027640804e-07,0.36281609535217285,7.605004066135734e-05,8.715505828149617e-07,0.0015040772268548608,0.012376828119158745,0.05255886912345886,6.124922219896689e-05,0.00010912891593761742,0.006539100781083107,0.017349857836961746,0.7335917949676514,0.0008821308147162199,4.6191296860342845e-05,0.0002673496783245355,0.016957374289631844
0.9999984502792358,4.037345457952313e-11,3.3073297345254105e-06,0.00010248608305118978,3.523320177278855e-11,7.187222217908129e-05,0.0002706616942305118,0.00023465612321160734,2.66637130152958e-06,1.9012936718354467e-06,3.3044216252164915e-05,0.00023729910026304424,0.0010813245316967368,7.116772394510917e-06,6.507177658932051e-06,2.429254379876511e-07,0.9992108345031738
0.3115967810153961,1.2432145979346387e-07,0.6836683750152588,6.154810398584232e-05,3.6645420919967364e-08,0.0004549322766251862,0.0012486630585044622,0.021778453141450882,1.817308111640159e-05,3.9256541640497744e-05,0.000532679958269,0.0014429459115490317,0.28202757239341736,6.474662950495258e-05,1.94980875676265e-05,1.5582903870381415e-05,0.02492460235953331
0.9928620457649231,0.001308003324083984,0.0004171081236563623,4.9897840654011816e-05,0.00020959570247214288,0.0017412814777344465,0.0088919373229146,0.9966769814491272,0.0005509172333404422,7.758500942145474e-06,0.05825211852788925,0.3168911337852478,0.04651351273059845,0.0015975177520886064,6.948185910005122e-05,0.04081270098686218,0.9128795266151428
0.9999130964279175,0.0007627859013155103,1.1925913895538542e-05,0.00025431709946133196,0.0005437129875645041,0.004815268330276012,0.4099971055984497,0.9857074618339539,0.0015626605600118637,1.2719176083919592e-05,0.18665528297424316,0.664786159992218,0.0001153508565039374,0.19685471057891846,0.0034202993847429752,0.010897373780608177,0.9951191544532776
0.03172626346349716,1.5304280509553791e-07,0.9647423624992371,2.295832473464543e-06,1.4051382279944846e-09,0.027257349342107773,0.0004662817227654159,0.0010028353426605463,5.837144954057294e-07,5.417022293841001e-06,3.6381632526172325e-05,9.564909123582765e-05,0.0018586599035188556,5.4317148169502616e-05,4.836022071685875e-06,2.8414855478331447e-05,0.0014803361846134067
0.9999878406524658,6.693521572742611e-05,1.0419980753795244e-06,0.0022280823905020952,6.251712420635158e-06,0.0011909555178135633,0.0017367943655699492,0.014497104100883007,0.001806342275813222,0.0005936901434324682,0.9539153575897217,0.5333820581436157,0.002373522613197565,0.013928410597145557,0.01126681175082922,0.014056665822863579,0.9924494028091431
0.999946117401123,4.1456874896539375e-05,7.094769898685627e-06,0.001636880449950695,1.3640252291224897e-05,0.0028907437808811665,0.01083318516612053,0.023483775556087494,0.0014456112403422594,3.1314746593125165e-05,0.9618431329727173,0.4297604262828827,0.00021433465008158237,0.13539595901966095,0.2233545333147049,0.012234898284077644,0.993912935256958
0.9995028972625732,8.683541091158986e-05,0.0002737650938797742,2.350223803659901e-05,6.990704150666716e-06,0.9978634715080261,0.0030787296127527952,0.06249994412064552,0.00027399000828154385,0.00028273032512515783,0.008860846981406212,0.02975000999867916,3.167886461596936e-05,0.0003899302100762725,0.00015444139717146754,0.00025775772519409657,0.0002446089347358793
0.9998153448104858,1.6321742805303074e-05,2.1954883777652867e-06,1.4929930330254138e-05,1.7489549009042094e-06,0.008014660328626633,0.07435780018568039,0.009160990826785564,3.3535157854203135e-05,7.225222361739725e-05,0.3642004728317261,0.9940305948257446,0.003139740787446499,0.01611405983567238,0.004733045119792223,0.005722756963223219,0.982292652130127
